[100, 11, 15, 100, 23, 8, 100, 40, 7, 100, 55, 10, 100, 104, 3, 200, 18, 3, 200, 60, 10, 200, 92, 10, 200, 106, 10, 200, 117, 8];[1]
[100, 18, 3, 100, 23, 8, 100, 53, 7, 100, 61, 10, 100, 120, 5, 200, 28, 15, 200, 67, 3, 200, 90, 8, 200, 111, 10, 200, 429, 3];[1]
[100, 4, 2, 100, 74, 8, 100, 222, 3, 100, 412, 10, 100, 421, 15, 200, 61, 10, 200, 64, 15, 200, 81, 3, 200, 117, 8, 200, 223, 10];[0]
[100, 15, 3, 100, 39, 8, 100, 40, 7, 100, 63, 10, 100, 64, 15, 200, 24, 8, 200, 56, 15, 200, 67, 3, 200, 111, 10, 200, 112, 10];[0]
[100, 80, 10, 100, 98, 8, 100, 102, 15, 100, 111, 10, 100, 429, 3, 200, 3, 8, 200, 20, 15, 200, 40, 7, 200, 110, 7, 200, 236, 3];[1]
[100, 51, 3, 100, 57, 8, 100, 64, 15, 100, 90, 10, 100, 432, 10, 200, 18, 3, 200, 77, 15, 200, 80, 10, 200, 98, 8, 200, 111, 10];[0]
[100, 8, 8, 100, 28, 15, 100, 112, 5, 100, 412, 10, 100, 429, 3, 200, 34, 8, 200, 39, 8, 200, 48, 10, 200, 60, 15, 200, 222, 3];[0]
[100, 15, 3, 100, 41, 10, 100, 43, 10, 100, 57, 8, 100, 105, 15, 200, 39, 8, 200, 60, 15, 200, 67, 3, 200, 111, 10, 200, 222, 15];[0]
[100, 14, 10, 100, 39, 8, 100, 79, 15, 100, 103, 10, 100, 429, 3, 200, 1, 10, 200, 119, 10, 200, 131, 15, 200, 238, 3, 200, 412, 7];[0]
[100, 4, 2, 100, 37, 10, 100, 42, 3, 100, 69, 8, 100, 421, 15, 200, 15, 3, 200, 40, 7, 200, 81, 10, 200, 85, 8, 200, 245, 15];[1]
[100, 4, 2, 100, 39, 8, 100, 67, 3, 100, 131, 15, 100, 412, 10, 200, 51, 3, 200, 61, 5, 200, 120, 2, 200, 201, 10, 200, 421, 15];[1]
[100, 34, 10, 100, 60, 15, 100, 67, 3, 100, 102, 15, 100, 111, 10, 200, 4, 2, 200, 18, 3, 200, 43, 10, 200, 58, 10, 200, 113, 15];[0]
[100, 42, 3, 100, 61, 10, 100, 92, 8, 100, 102, 8, 100, 201, 10, 200, 64, 15, 200, 67, 3, 200, 98, 8, 200, 112, 17, 200, 117, 7];[0]
[100, 4, 2, 100, 22, 3, 100, 76, 15, 100, 150, 8, 100, 267, 7, 200, 11, 8, 200, 34, 10, 200, 59, 8, 200, 201, 10, 200, 429, 3];[0]
[100, 17, 10, 100, 40, 7, 100, 60, 15, 100, 67, 3, 100, 107, 10, 200, 2, 10, 200, 4, 2, 200, 119, 3, 200, 223, 15, 200, 412, 10];[1]
[100, 19, 15, 100, 24, 8, 100, 34, 7, 100, 39, 10, 100, 42, 3, 200, 31, 10, 200, 67, 3, 200, 107, 15, 200, 245, 8, 200, 412, 10];[1]
[100, 31, 10, 100, 33, 15, 100, 68, 10, 100, 143, 7, 100, 429, 3, 200, 19, 15, 200, 21, 3, 200, 37, 5, 200, 53, 10, 200, 92, 8];[1]
[100, 42, 3, 100, 111, 8, 100, 134, 10, 100, 254, 15, 100, 412, 10, 200, 4, 2, 200, 11, 15, 200, 18, 3, 200, 44, 10, 200, 92, 8];[0]
[100, 8, 8, 100, 19, 15, 100, 25, 7, 100, 81, 10, 100, 91, 10, 200, 18, 3, 200, 44, 10, 200, 84, 10, 200, 126, 10, 200, 131, 15];[0]
[100, 11, 15, 100, 41, 8, 100, 99, 3, 100, 106, 10, 100, 429, 3, 200, 28, 15, 200, 61, 10, 200, 98, 10, 200, 105, 10, 200, 236, 3];[0]
[100, 15, 3, 100, 40, 7, 100, 60, 15, 100, 84, 8, 100, 96, 17, 200, 20, 15, 200, 67, 3, 200, 85, 8, 200, 112, 2, 200, 223, 10];[1]
[100, 35, 5, 100, 59, 8, 100, 89, 7, 100, 105, 10, 100, 429, 3, 200, 20, 15, 200, 63, 10, 200, 98, 8, 200, 112, 10, 200, 119, 3];[0]
[100, 15, 3, 100, 27, 10, 100, 111, 10, 100, 112, 3, 100, 266, 15, 200, 25, 10, 200, 85, 10, 200, 102, 15, 200, 134, 10, 200, 429, 3];[0]
[100, 27, 10, 100, 43, 10, 100, 103, 10, 100, 421, 15, 100, 429, 3, 200, 8, 8, 200, 64, 15, 200, 112, 10, 200, 236, 3, 200, 412, 10];[1]
[100, 10, 15, 100, 14, 10, 100, 50, 8, 100, 134, 10, 100, 429, 3, 200, 18, 3, 200, 58, 8, 200, 102, 15, 200, 103, 10, 200, 201, 7];[1]
[100, 40, 10, 100, 61, 17, 100, 64, 15, 100, 96, 3, 100, 111, 8, 200, 68, 10, 200, 104, 3, 200, 105, 10, 200, 107, 15, 200, 412, 10];[0]
[100, 8, 8, 100, 18, 3, 100, 99, 3, 100, 102, 15, 100, 106, 10, 200, 4, 2, 200, 67, 3, 200, 76, 15, 200, 98, 8, 200, 412, 10];[0]
[100, 8, 10, 100, 112, 10, 100, 222, 3, 100, 245, 15, 100, 412, 10, 200, 18, 3, 200, 50, 8, 200, 76, 15, 200, 106, 10, 200, 157, 7];[0]
[100, 15, 3, 100, 39, 8, 100, 53, 10, 100, 103, 10, 100, 245, 15, 200, 8, 10, 200, 18, 3, 200, 24, 15, 200, 50, 8, 200, 106, 10];[0]
[100, 22, 3, 100, 68, 10, 100, 102, 15, 100, 111, 7, 100, 126, 10, 200, 14, 10, 200, 64, 15, 200, 92, 8, 200, 112, 10, 200, 429, 3];[1]
[100, 21, 3, 100, 25, 7, 100, 39, 8, 100, 79, 15, 100, 101, 17, 200, 18, 3, 200, 24, 8, 200, 28, 15, 200, 106, 10, 200, 238, 10];[0]
[100, 18, 3, 100, 61, 10, 100, 98, 10, 100, 106, 10, 100, 421, 15, 200, 15, 3, 200, 20, 12, 200, 68, 8, 200, 74, 10, 200, 77, 15];[1]
[100, 14, 10, 100, 18, 3, 100, 76, 15, 100, 90, 8, 100, 112, 3, 200, 64, 15, 200, 101, 9, 200, 105, 2, 200, 111, 10, 200, 429, 3];[1]
[100, 12, 10, 100, 76, 15, 100, 82, 8, 100, 127, 10, 100, 222, 3, 200, 16, 7, 200, 64, 15, 200, 67, 3, 200, 117, 8, 200, 157, 7];[1]
[100, 8, 8, 100, 14, 10, 100, 64, 15, 100, 112, 2, 100, 429, 3, 200, 5, 15, 200, 41, 8, 200, 67, 3, 200, 103, 10, 200, 412, 10];[1]
[100, 14, 10, 100, 75, 8, 100, 223, 10, 100, 254, 15, 100, 429, 3, 200, 11, 15, 200, 40, 7, 200, 60, 10, 200, 92, 8, 200, 119, 3];[0]
[100, 14, 10, 100, 25, 10, 100, 54, 8, 100, 107, 15, 100, 429, 3, 200, 15, 3, 200, 63, 10, 200, 79, 15, 200, 105, 2, 200, 412, 10];[1]
[100, 14, 10, 100, 60, 15, 100, 75, 8, 100, 112, 10, 100, 429, 3, 200, 42, 3, 200, 58, 2, 200, 61, 17, 200, 107, 15, 200, 432, 7];[1]
[100, 20, 15, 100, 27, 10, 100, 40, 7, 100, 50, 7, 100, 67, 3, 200, 4, 2, 200, 14, 10, 200, 28, 15, 200, 157, 8, 200, 429, 3];[0]
[100, 24, 8, 100, 42, 3, 100, 115, 17, 100, 120, 13, 100, 412, 10, 200, 5, 15, 200, 8, 8, 200, 14, 10, 200, 112, 10, 200, 429, 3];[1]
[100, 22, 3, 100, 34, 10, 100, 39, 8, 100, 60, 15, 100, 223, 7, 200, 14, 10, 200, 57, 8, 200, 64, 15, 200, 110, 5, 200, 429, 3];[1]
[100, 13, 2, 100, 25, 7, 100, 67, 3, 100, 150, 8, 100, 421, 15, 200, 14, 10, 200, 18, 3, 200, 54, 8, 200, 105, 10, 200, 254, 15];[0]
[100, 8, 10, 100, 16, 7, 100, 42, 3, 100, 82, 8, 100, 102, 15, 200, 14, 10, 200, 50, 8, 200, 64, 15, 200, 99, 17, 200, 429, 3];[0]
[100, 39, 8, 100, 67, 3, 100, 112, 10, 100, 267, 7, 100, 421, 15, 200, 14, 10, 200, 25, 10, 200, 54, 15, 200, 120, 2, 200, 429, 3];[0]
[100, 14, 10, 100, 68, 8, 100, 76, 15, 100, 81, 3, 100, 429, 3, 200, 16, 7, 200, 57, 8, 200, 79, 15, 200, 96, 3, 200, 112, 10];[0]
[100, 19, 15, 100, 112, 7, 100, 222, 3, 100, 245, 8, 100, 267, 7, 200, 18, 3, 200, 25, 10, 200, 92, 8, 200, 106, 10, 200, 113, 15];[0]
[100, 5, 15, 100, 14, 10, 100, 68, 8, 100, 103, 10, 100, 429, 3, 200, 10, 7, 200, 22, 3, 200, 76, 15, 200, 131, 10, 200, 201, 7];[1]
[100, 1, 10, 100, 8, 8, 100, 45, 17, 100, 56, 15, 100, 104, 3, 200, 14, 10, 200, 64, 15, 200, 131, 10, 200, 154, 8, 200, 429, 3];[0]
[100, 54, 8, 100, 55, 10, 100, 81, 3, 100, 222, 15, 100, 432, 7, 200, 5, 15, 200, 39, 8, 200, 101, 17, 200, 412, 7, 200, 429, 3];[1]
[100, 23, 10, 100, 40, 10, 100, 42, 3, 100, 60, 15, 100, 110, 5, 200, 9, 15, 200, 51, 3, 200, 58, 8, 200, 157, 10, 200, 267, 7];[1]
[100, 8, 2, 100, 75, 8, 100, 76, 15, 100, 412, 10, 100, 429, 3, 200, 1, 10, 200, 9, 15, 200, 23, 10, 200, 25, 10, 200, 236, 3];[1]
[100, 5, 15, 100, 40, 7, 100, 67, 3, 100, 103, 10, 100, 223, 8, 200, 14, 10, 200, 76, 15, 200, 105, 10, 200, 126, 8, 200, 429, 3];[1]
[100, 15, 3, 100, 24, 15, 100, 42, 10, 100, 57, 8, 100, 99, 10, 200, 9, 15, 200, 18, 3, 200, 39, 8, 200, 117, 10, 200, 201, 7];[0]
[100, 67, 3, 100, 74, 10, 100, 77, 15, 100, 126, 8, 100, 412, 7, 200, 8, 8, 200, 92, 15, 200, 110, 5, 200, 111, 10, 200, 429, 3];[1]
[100, 74, 8, 100, 76, 15, 100, 81, 15, 100, 222, 3, 100, 412, 10, 200, 25, 10, 200, 64, 15, 200, 98, 10, 200, 268, 8, 200, 429, 3];[1]
[100, 18, 3, 100, 28, 15, 100, 98, 8, 100, 103, 8, 100, 201, 7, 200, 22, 3, 200, 44, 10, 200, 64, 15, 200, 107, 8, 200, 245, 10];[0]
[100, 18, 3, 100, 107, 8, 100, 112, 7, 100, 223, 15, 100, 412, 10, 200, 67, 3, 200, 92, 8, 200, 105, 8, 200, 201, 7, 200, 421, 15];[1]
[100, 40, 10, 100, 67, 3, 100, 112, 10, 100, 117, 8, 100, 421, 15, 200, 16, 7, 200, 42, 3, 200, 45, 8, 200, 64, 15, 200, 74, 8];[1]
[100, 10, 10, 100, 18, 3, 100, 64, 15, 100, 120, 2, 100, 412, 10, 200, 40, 7, 200, 41, 8, 200, 79, 15, 200, 99, 8, 200, 429, 3];[0]
[100, 30, 7, 100, 64, 15, 100, 119, 3, 100, 150, 8, 100, 412, 10, 200, 12, 10, 200, 82, 7, 200, 92, 8, 200, 99, 8, 200, 421, 15];[0]
[100, 79, 15, 100, 92, 8, 100, 103, 5, 100, 222, 3, 100, 412, 10, 200, 41, 8, 200, 45, 8, 200, 51, 3, 200, 201, 10, 200, 421, 15];[0]
[100, 18, 3, 100, 60, 15, 100, 86, 8, 100, 117, 10, 100, 412, 10, 200, 44, 10, 200, 51, 3, 200, 64, 15, 200, 143, 10, 200, 157, 8];[0]
[100, 15, 3, 100, 53, 10, 100, 114, 8, 100, 117, 10, 100, 223, 15, 200, 22, 3, 200, 40, 7, 200, 41, 8, 200, 103, 10, 200, 121, 15];[0]
[100, 4, 10, 100, 29, 3, 100, 59, 8, 100, 60, 15, 100, 412, 10, 200, 35, 5, 200, 81, 8, 200, 104, 3, 200, 107, 8, 200, 201, 10];[1]
[100, 26, 8, 100, 64, 15, 100, 67, 3, 100, 99, 10, 100, 201, 10, 200, 1, 10, 200, 12, 10, 200, 28, 15, 200, 104, 3, 200, 107, 8];[1]
[100, 61, 8, 100, 64, 15, 100, 122, 8, 100, 236, 3, 100, 412, 7, 200, 15, 3, 200, 25, 10, 200, 48, 8, 200, 103, 10, 200, 121, 15];[0]
[100, 7, 10, 100, 64, 15, 100, 91, 10, 100, 92, 8, 100, 432, 10, 200, 41, 8, 200, 42, 3, 200, 53, 10, 200, 61, 10, 200, 72, 15];[0]
[100, 41, 8, 100, 60, 15, 100, 96, 3, 100, 103, 10, 100, 412, 10, 200, 10, 15, 200, 40, 10, 200, 98, 8, 200, 126, 10, 200, 429, 3];[1]
[100, 40, 7, 100, 60, 15, 100, 67, 3, 100, 92, 8, 100, 103, 10, 200, 11, 15, 200, 54, 8, 200, 245, 10, 200, 412, 10, 200, 429, 3];[1]
[100, 16, 7, 100, 28, 15, 100, 29, 3, 100, 58, 8, 100, 157, 10, 200, 7, 10, 200, 18, 3, 200, 154, 15, 200, 201, 10, 200, 421, 8];[1]
[100, 2, 10, 100, 16, 7, 100, 42, 3, 100, 60, 15, 100, 238, 10, 200, 28, 15, 200, 117, 10, 200, 127, 8, 200, 223, 7, 200, 429, 3];[0]
[100, 54, 8, 100, 60, 15, 100, 82, 3, 100, 89, 10, 100, 157, 10, 200, 92, 10, 200, 117, 8, 200, 121, 15, 200, 429, 3, 200, 432, 10];[1]
[100, 54, 8, 100, 79, 15, 100, 96, 3, 100, 157, 10, 100, 201, 7, 200, 11, 15, 200, 41, 8, 200, 42, 3, 200, 117, 8, 200, 412, 10];[0]
[100, 4, 8, 100, 11, 15, 100, 15, 3, 100, 25, 10, 100, 107, 8, 200, 41, 8, 200, 67, 3, 200, 117, 10, 200, 201, 7, 200, 421, 15];[1]
[100, 24, 8, 100, 67, 3, 100, 76, 15, 100, 103, 10, 100, 201, 10, 200, 18, 3, 200, 107, 8, 200, 117, 10, 200, 421, 15, 200, 432, 10];[0]
[100, 41, 8, 100, 79, 15, 100, 201, 10, 100, 268, 3, 100, 429, 3, 200, 69, 10, 200, 89, 10, 200, 104, 3, 200, 105, 2, 200, 107, 15];[0]
[100, 15, 3, 100, 57, 8, 100, 64, 15, 100, 127, 10, 100, 412, 10, 200, 7, 10, 200, 12, 10, 200, 67, 3, 200, 107, 8, 200, 421, 15];[1]
[100, 25, 10, 100, 68, 8, 100, 131, 8, 100, 254, 15, 100, 429, 3, 200, 22, 3, 200, 41, 8, 200, 53, 10, 200, 79, 15, 200, 245, 10];[0]
[100, 18, 3, 100, 28, 15, 100, 40, 7, 100, 41, 8, 100, 85, 10, 200, 6, 3, 200, 10, 8, 200, 117, 10, 200, 120, 8, 200, 421, 15];[1]
[100, 40, 7, 100, 42, 3, 100, 57, 8, 100, 107, 15, 100, 112, 10, 200, 63, 10, 200, 64, 15, 200, 85, 10, 200, 120, 2, 200, 429, 3];[1]
[100, 8, 2, 100, 18, 3, 100, 79, 15, 100, 92, 8, 100, 412, 10, 200, 42, 3, 200, 64, 15, 200, 131, 10, 200, 223, 7, 200, 432, 7];[1]
[100, 12, 10, 100, 15, 3, 100, 79, 15, 100, 107, 8, 100, 117, 10, 200, 16, 7, 200, 61, 10, 200, 64, 15, 200, 92, 8, 200, 104, 3];[0]
[100, 60, 15, 100, 61, 10, 100, 105, 2, 100, 236, 3, 100, 432, 10, 200, 10, 15, 200, 27, 8, 200, 110, 5, 200, 111, 10, 200, 429, 3];[1]
[100, 120, 8, 100, 131, 8, 100, 236, 3, 100, 268, 17, 100, 412, 10, 200, 15, 3, 200, 40, 10, 200, 61, 10, 200, 64, 15, 200, 107, 8];[0]
[100, 64, 15, 100, 85, 8, 100, 112, 10, 100, 412, 10, 100, 429, 3, 200, 16, 7, 200, 20, 15, 200, 61, 3, 200, 120, 2, 200, 236, 3];[0]
[100, 39, 8, 100, 112, 5, 100, 121, 15, 100, 223, 7, 100, 236, 3, 200, 21, 3, 200, 53, 10, 200, 58, 8, 200, 59, 15, 200, 103, 10];[0]
[100, 21, 3, 100, 79, 15, 100, 103, 10, 100, 107, 8, 100, 412, 10, 200, 11, 15, 200, 40, 3, 200, 105, 2, 200, 157, 10, 200, 429, 3];[0]
[100, 16, 7, 100, 21, 3, 100, 61, 10, 100, 79, 15, 100, 92, 8, 200, 8, 2, 200, 12, 10, 200, 64, 15, 200, 117, 8, 200, 222, 3];[1]
[100, 51, 3, 100, 64, 15, 100, 103, 10, 100, 105, 2, 100, 111, 7, 200, 12, 10, 200, 42, 3, 200, 69, 5, 200, 92, 8, 200, 107, 15];[0]
[100, 18, 3, 100, 107, 8, 100, 112, 5, 100, 412, 10, 100, 421, 15, 200, 4, 2, 200, 42, 3, 200, 64, 15, 200, 98, 8, 200, 111, 10];[0]
[100, 15, 3, 100, 64, 15, 100, 92, 8, 100, 131, 10, 100, 412, 10, 200, 18, 3, 200, 20, 15, 200, 25, 10, 200, 107, 8, 200, 112, 17];[0]
[100, 42, 3, 100, 60, 15, 100, 98, 8, 100, 103, 10, 100, 412, 7, 200, 4, 2, 200, 12, 10, 200, 18, 3, 200, 79, 15, 200, 92, 8];[1]
[100, 18, 3, 100, 98, 10, 100, 103, 10, 100, 245, 8, 100, 421, 15, 200, 3, 8, 200, 41, 8, 200, 60, 15, 200, 67, 3, 200, 412, 10];[0]
[100, 40, 10, 100, 64, 15, 100, 98, 8, 100, 101, 17, 100, 429, 3, 200, 79, 15, 200, 103, 10, 200, 105, 2, 200, 236, 3, 200, 412, 10];[1]
[100, 12, 10, 100, 25, 10, 100, 67, 3, 100, 79, 15, 100, 105, 2, 200, 15, 3, 200, 40, 10, 200, 64, 15, 200, 98, 8, 200, 112, 5];[0]
[100, 16, 10, 100, 64, 15, 100, 81, 3, 100, 103, 10, 100, 107, 8, 200, 42, 3, 200, 58, 8, 200, 267, 10, 200, 268, 10, 200, 421, 15];[1]
[100, 16, 7, 100, 30, 7, 100, 42, 3, 100, 64, 15, 100, 266, 8, 200, 13, 8, 200, 60, 15, 200, 104, 3, 200, 112, 2, 200, 412, 10];[0]
[100, 41, 8, 100, 72, 15, 100, 111, 10, 100, 112, 3, 100, 429, 3, 200, 64, 15, 200, 98, 8, 200, 119, 3, 200, 245, 10, 200, 412, 10];[0]
[100, 5, 15, 100, 92, 8, 100, 98, 7, 100, 112, 10, 100, 222, 3, 200, 53, 10, 200, 64, 15, 200, 105, 2, 200, 268, 17, 200, 429, 3];[1]
[100, 1, 10, 100, 15, 3, 100, 64, 15, 100, 103, 10, 100, 105, 8, 200, 18, 3, 200, 98, 10, 200, 107, 8, 200, 112, 3, 200, 421, 15];[0]
[100, 4, 2, 100, 15, 3, 100, 64, 15, 100, 98, 8, 100, 412, 7, 200, 25, 10, 200, 107, 8, 200, 121, 15, 200, 222, 3, 200, 268, 5];[0]
[100, 41, 8, 100, 61, 10, 100, 76, 15, 100, 81, 3, 100, 201, 7, 200, 64, 15, 200, 67, 3, 200, 68, 8, 200, 98, 10, 200, 157, 7];[0]
[100, 12, 10, 100, 23, 8, 100, 42, 3, 100, 101, 17, 100, 421, 15, 200, 11, 15, 200, 54, 8, 200, 67, 3, 200, 111, 3, 200, 245, 10];[1]
[100, 41, 8, 100, 67, 3, 100, 79, 15, 100, 112, 5, 100, 412, 10, 200, 4, 8, 200, 42, 3, 200, 92, 10, 200, 120, 7, 200, 201, 10];[0]
[100, 41, 8, 100, 42, 3, 100, 53, 10, 100, 105, 2, 100, 245, 15, 200, 21, 3, 200, 28, 15, 200, 111, 10, 200, 150, 8, 200, 268, 17];[1]
[100, 21, 3, 100, 110, 2, 100, 150, 8, 100, 412, 10, 100, 421, 15, 200, 53, 10, 200, 67, 3, 200, 112, 5, 200, 117, 8, 200, 245, 15];[1]
[100, 12, 10, 100, 28, 15, 100, 67, 3, 100, 75, 8, 100, 110, 2, 200, 60, 15, 200, 61, 5, 200, 222, 3, 200, 266, 8, 200, 412, 10];[0]
[100, 40, 7, 100, 51, 3, 100, 76, 15, 100, 96, 2, 100, 107, 8, 200, 39, 8, 200, 42, 3, 200, 53, 10, 200, 60, 15, 200, 110, 3];[1]
[100, 12, 7, 100, 42, 3, 100, 110, 2, 100, 126, 8, 100, 421, 15, 200, 15, 3, 200, 39, 15, 200, 107, 10, 200, 111, 10, 200, 112, 5];[1]
[100, 41, 8, 100, 104, 3, 100, 105, 10, 100, 111, 7, 100, 421, 15, 200, 10, 15, 200, 53, 10, 200, 81, 3, 200, 238, 10, 200, 245, 8];[0]
[100, 39, 8, 100, 40, 7, 100, 157, 10, 100, 222, 3, 100, 421, 15, 200, 1, 10, 200, 18, 3, 200, 57, 8, 200, 64, 15, 200, 126, 7];[0]
[100, 18, 3, 100, 39, 8, 100, 79, 15, 100, 268, 17, 100, 432, 10, 200, 28, 15, 200, 42, 3, 200, 53, 10, 200, 69, 10, 200, 98, 8];[1]
[100, 18, 3, 100, 38, 10, 100, 41, 8, 100, 64, 15, 100, 89, 10, 200, 67, 3, 200, 76, 15, 200, 107, 10, 200, 268, 17, 200, 412, 10];[1]
[100, 39, 8, 100, 42, 3, 100, 53, 10, 100, 60, 15, 100, 110, 2, 200, 13, 2, 200, 15, 3, 200, 41, 8, 200, 64, 15, 200, 412, 10];[1]
[100, 39, 8, 100, 60, 15, 100, 96, 3, 100, 134, 10, 100, 201, 10, 200, 12, 10, 200, 15, 3, 200, 76, 15, 200, 107, 8, 200, 268, 5];[1]
[100, 8, 8, 100, 12, 10, 100, 18, 3, 100, 76, 15, 100, 268, 3, 200, 15, 3, 200, 41, 8, 200, 78, 15, 200, 103, 10, 200, 412, 10];[1]
[100, 61, 3, 100, 105, 2, 100, 412, 10, 100, 421, 15, 100, 429, 3, 200, 15, 3, 200, 40, 7, 200, 79, 15, 200, 107, 8, 200, 112, 17];[0]
[100, 13, 8, 100, 15, 3, 100, 59, 15, 100, 112, 5, 100, 412, 10, 200, 4, 8, 200, 5, 15, 200, 12, 10, 200, 51, 3, 200, 107, 10];[1]
[100, 41, 8, 100, 51, 3, 100, 60, 15, 100, 112, 2, 100, 412, 10, 200, 18, 3, 200, 40, 7, 200, 80, 15, 200, 101, 3, 200, 223, 8];[1]
[100, 13, 8, 100, 18, 3, 100, 103, 10, 100, 120, 7, 100, 412, 7, 200, 15, 3, 200, 53, 10, 200, 64, 15, 200, 91, 10, 200, 266, 8];[1]
[100, 26, 7, 100, 67, 3, 100, 102, 8, 100, 107, 10, 100, 268, 17, 200, 1, 10, 200, 11, 7, 200, 27, 10, 200, 42, 3, 200, 412, 10];[1]
[100, 40, 10, 100, 42, 3, 100, 76, 15, 100, 157, 10, 100, 245, 8, 200, 7, 10, 200, 16, 7, 200, 51, 3, 200, 58, 8, 200, 421, 15];[0]
[100, 18, 3, 100, 25, 10, 100, 60, 8, 100, 64, 15, 100, 81, 15, 200, 4, 10, 200, 57, 8, 200, 107, 15, 200, 222, 3, 200, 412, 10];[1]
[100, 67, 3, 100, 79, 15, 100, 105, 10, 100, 107, 8, 100, 412, 10, 200, 42, 3, 200, 98, 8, 200, 111, 10, 200, 245, 15, 200, 268, 17];[1]
[100, 4, 3, 100, 5, 15, 100, 12, 7, 100, 222, 3, 100, 245, 8, 200, 24, 15, 200, 96, 3, 200, 111, 8, 200, 131, 15, 200, 412, 10];[0]
[100, 18, 3, 100, 39, 8, 100, 61, 3, 100, 107, 15, 100, 111, 10, 200, 6, 3, 200, 12, 10, 200, 28, 15, 200, 117, 10, 200, 223, 8];[0]
[100, 40, 10, 100, 69, 7, 100, 79, 15, 100, 150, 8, 100, 429, 3, 200, 18, 3, 200, 76, 15, 200, 98, 8, 200, 111, 10, 200, 157, 10];[0]
[100, 4, 2, 100, 13, 8, 100, 18, 3, 100, 40, 7, 100, 421, 15, 200, 2, 13, 200, 39, 8, 200, 42, 3, 200, 81, 15, 200, 98, 10];[1]
[100, 12, 10, 100, 15, 3, 100, 69, 17, 100, 107, 8, 100, 245, 15, 200, 64, 15, 200, 98, 8, 200, 131, 15, 200, 429, 3, 200, 432, 10];[1]
[100, 13, 8, 100, 18, 3, 100, 40, 7, 100, 64, 15, 100, 131, 10, 200, 15, 3, 200, 56, 15, 200, 107, 8, 200, 112, 17, 200, 412, 10];[1]
[100, 42, 3, 100, 64, 15, 100, 103, 10, 100, 111, 10, 100, 126, 8, 200, 15, 3, 200, 40, 7, 200, 79, 15, 200, 107, 8, 200, 110, 3];[0]
[100, 4, 10, 100, 40, 10, 100, 51, 3, 100, 107, 8, 100, 421, 15, 200, 15, 3, 200, 63, 10, 200, 68, 8, 200, 102, 15, 200, 157, 10];[1]
[100, 4, 2, 100, 42, 3, 100, 55, 10, 100, 92, 8, 100, 107, 15, 200, 15, 3, 200, 56, 15, 200, 63, 5, 200, 98, 8, 200, 412, 10];[1]
[100, 1, 10, 100, 24, 15, 100, 67, 3, 100, 81, 15, 100, 98, 8, 200, 8, 8, 200, 15, 3, 200, 103, 10, 200, 421, 15, 200, 432, 10];[0]
[100, 12, 7, 100, 15, 3, 100, 68, 8, 100, 81, 15, 100, 421, 15, 200, 40, 7, 200, 59, 15, 200, 84, 8, 200, 90, 3, 200, 222, 3];[1]
[100, 4, 10, 100, 40, 10, 100, 79, 15, 100, 98, 8, 100, 104, 3, 200, 18, 3, 200, 81, 15, 200, 112, 8, 200, 223, 7, 200, 254, 15];[1]
[100, 1, 10, 100, 8, 8, 100, 42, 3, 100, 56, 15, 100, 110, 10, 200, 51, 3, 200, 84, 8, 200, 107, 15, 200, 245, 8, 200, 267, 10];[0]
[100, 42, 3, 100, 99, 8, 100, 102, 15, 100, 107, 10, 100, 432, 10, 200, 12, 10, 200, 13, 8, 200, 60, 15, 200, 67, 3, 200, 69, 5];[1]
[100, 2, 10, 100, 51, 3, 100, 76, 15, 100, 103, 10, 100, 432, 10, 200, 3, 10, 200, 27, 10, 200, 222, 3, 200, 223, 7, 200, 421, 15];[1]
[100, 9, 15, 100, 15, 3, 100, 17, 8, 100, 89, 10, 100, 119, 3, 200, 12, 7, 200, 30, 15, 200, 56, 15, 200, 101, 3, 200, 222, 3];[1]
[100, 11, 15, 100, 14, 8, 100, 25, 3, 100, 67, 3, 100, 112, 5, 200, 4, 3, 200, 13, 8, 200, 35, 8, 200, 222, 3, 200, 432, 10];[0]
[100, 13, 8, 100, 25, 10, 100, 67, 3, 100, 101, 3, 100, 421, 15, 200, 15, 3, 200, 76, 15, 200, 157, 10, 200, 245, 8, 200, 412, 10];[1]
[100, 96, 3, 100, 105, 15, 100, 117, 8, 100, 126, 5, 100, 201, 10, 200, 22, 3, 200, 25, 7, 200, 41, 8, 200, 64, 15, 200, 110, 10];[0]
[100, 2, 13, 100, 13, 8, 100, 40, 7, 100, 42, 3, 100, 81, 15, 200, 1, 7, 200, 4, 10, 200, 39, 8, 200, 222, 3, 200, 421, 15];[1]
[100, 15, 3, 100, 107, 8, 100, 110, 10, 100, 201, 7, 100, 245, 15, 200, 25, 7, 200, 39, 8, 200, 59, 15, 200, 67, 3, 200, 268, 5];[0]
[100, 13, 8, 100, 18, 3, 100, 76, 15, 100, 131, 15, 100, 432, 10, 200, 42, 3, 200, 50, 8, 200, 64, 15, 200, 81, 15, 200, 412, 7];[0]
[100, 13, 8, 100, 42, 3, 100, 64, 15, 100, 69, 7, 100, 412, 10, 200, 12, 10, 200, 15, 3, 200, 28, 15, 200, 107, 10, 200, 131, 10];[0]
[100, 3, 8, 100, 22, 3, 100, 79, 15, 100, 201, 10, 100, 268, 17, 200, 13, 8, 200, 67, 15, 200, 98, 8, 200, 113, 15, 200, 223, 10];[1]
